date,open,high,low,close,last,yesterday,volume,value,count
1400-11-10,9050,9050,8560,8760,8610,8690,4247717,37212188820,532
1400-11-09,8410,8950,8410,8690,8890,8320,5491362,47715809910,809
1400-11-06,8240,8540,8150,8320,8500,8050,4067095,33843692810,507
1400-11-05,8240,8250,7930,8050,8230,8290,2572312,20718820700,406
1400-11-04,8350,8430,8230,8290,8230,8430,2653785,21996712780,310
1400-11-03,8550,8550,8360,8430,8420,8590,1484957,12522353780,219
1400-11-02,8670,8760,8420,8590,8530,8550,2561697,22015622110,310
1400-10-29,8700,8700,8370,8550,8590,8500,1149943,9829031880,220
1400-10-28,8650,8650,8420,8500,8510,8730,1389689,11809794270,251
1400-10-27,8840,8910,8590,8730,8600,8750,1783937,15566989390,365
1400-10-26,8760,8830,8690,8750,8830,8810,1349147,11805969230,229
1400-10-25,8910,8960,8750,8810,8810,8940,991904,8735830430,257
1400-10-22,8900,8990,8900,8940,8960,9000,1340719,11989447380,231
1400-10-21,8990,9060,8890,9000,8920,8920,1600711,14406547150,315
1400-10-20,8890,9040,8810,8920,9000,8970,1840205,16411545570,379
1400-10-19,9130,9130,8880,8970,8910,9250,2444149,21935460490,359
1400-10-18,9210,9390,9130,9250,9130,9210,1888411,17468498750,410
1400-10-15,9200,9300,9150,9210,9210,9220,1449832,13347495580,234
1400-10-14,9300,9300,9150,9220,9150,9340,1158266,10676635460,201
1400-10-13,9310,9420,9290,9340,9310,9310,1197144,11187245800,219
1400-10-12,9280,9420,9260,9310,9350,9310,1670343,15559064770,259
1400-10-11,9410,9410,9260,9310,9320,9540,1551868,14442975880,270
1400-10-08,9540,9620,9460,9540,9480,9560,2028510,19348150470,380
1400-10-07,9430,9630,9410,9560,9610,9560,2283915,21838551010,438
1400-10-06,9500,9750,9430,9560,9500,9400,2511465,24014469890,510
1400-10-05,9400,9570,9270,9400,9520,9610,2251030,21151787810,665
1400-10-04,9800,9800,9350,9610,9410,9490,4058278,38999869540,703
1400-10-01,9220,9720,9170,9490,9690,9060,5630620,53438365420,751
1400-09-30,8900,9150,8900,9060,9050,8920,2802099,25382669120,460
1400-09-29,8900,8990,8850,8920,8960,8890,1847141,16480765020,292
1400-09-28,9000,9040,8800,8890,8840,8980,1558257,13856968450,265
1400-09-27,8890,9090,8880,8980,9000,8890,1837323,16503977390,325
1400-09-24,8870,9050,8830,8890,8880,8910,1486502,13219219160,258
1400-09-23,8830,9050,8740,8910,8960,8910,3007257,26797008220,454
1400-09-22,9040,9150,8690,8910,8830,9110,2582254,23012259540,483
1400-09-21,9240,9240,9030,9110,9130,9330,1543336,14065415880,284
1400-09-20,9430,9440,9250,9330,9290,9390,1590554,14839518550,312
1400-09-17,9370,9470,9290,9390,9410,9310,2680154,25170563280,411
1400-09-16,9330,9350,9280,9310,9340,9380,1261725,11743039160,246
1400-09-15,9400,9440,9290,9380,9340,9370,1356593,12721089290,272
1400-09-14,9320,9440,9300,9370,9330,9320,2354070,22062976940,489
1400-09-13,9410,9550,9210,9320,9380,9450,3922235,36572155350,662
1400-09-10,9590,9590,9400,9450,9430,9580,1884094,17799932100,347
1400-09-09,9660,9720,9500,9580,9530,9660,2624794,25149447750,453
1400-09-08,9770,9770,9550,9660,9630,9690,1457159,14083156330,315
1400-09-07,9510,9810,9510,9690,9630,9700,3160612,30617263380,500
1400-09-06,9900,9900,9590,9700,9610,9920,3346646,32458933370,656
1400-09-03,9990,10030,9820,9920,9970,10000,8246247,81770562740,755
1400-09-02,10090,10150,9920,10000,9930,10030,5965534,59683094880,808
1400-09-01,9820,10160,9730,10030,10150,9540,16442272,164984546150,1553
1400-08-30,9450,9700,9330,9540,9700,9390,4419749,42162650940,555
1400-08-29,9520,9550,9280,9390,9390,9580,2487515,23349939250,420
1400-08-26,9650,9800,9470,9580,9520,9560,5756698,55147040210,905
1400-08-25,9510,9670,9430,9560,9640,9650,2637629,25217821200,405
1400-08-24,9950,9950,9500,9650,9530,10020,4596163,44339078220,614
1400-08-23,10000,10150,9910,10020,9960,9980,3245997,32509512260,455
1400-08-22,10200,10200,9600,9980,9910,10260,3588326,35814461780,605
1400-08-19,10090,10450,9910,10260,10430,10040,15329311,157250186130,1088
1400-08-18,10010,10220,9910,10040,10020,10040,3521365,35367638430,755
1400-08-17,9750,10230,9750,10040,10050,10120,3525713,35408817670,668
1400-08-16,10110,10330,9830,10120,9950,10180,5505256,55690674000,798
1400-08-15,9780,10330,9780,10180,10210,9550,8183989,83319305650,1048
1400-08-12,9340,9720,9250,9550,9680,9390,4524385,43216170120,692
1400-08-11,9350,9480,9240,9390,9320,9330,2615929,24551076390,467
1400-08-10,9250,9560,9180,9330,9400,9060,3068592,28633216950,624
1400-08-09,9330,9400,8910,9060,8980,9530,2399651,21731134460,529
1400-08-08,9640,9750,9320,9530,9400,9720,1728968,16474457360,435
1400-08-05,9610,9770,9610,9720,9750,9680,2520048,24490274020,388
1400-08-04,9750,9820,9600,9680,9650,9690,2066106,20005060840,449
1400-08-03,9590,9770,9590,9690,9650,9690,3059481,29636457040,487
1400-08-01,9910,9920,9640,9690,9710,9990,1719409,16669170860,329
1400-07-28,10030,10130,9700,9990,10020,10150,1728193,17260758510,329
1400-07-27,10080,10200,10080,10150,10150,10000,1904123,19333166950,376
1400-07-26,9940,10170,9880,10000,10140,10080,2850108,28494912170,405
1400-07-25,10230,10310,9930,10080,9970,10220,2723328,27459721720,442
1400-07-24,10100,10400,10010,10220,10400,9730,4489737,45873841800,534
1400-07-21,9760,9910,9520,9730,9820,9940,4016240,39081312090,537
1400-07-20,10150,10160,9800,9940,9800,10280,4451258,44267566300,589
1400-07-19,10240,10440,10170,10280,10220,10250,2677571,27519589630,386
1400-07-18,10250,10340,10150,10250,10330,10370,1891188,19389400840,380
1400-07-17,10630,10630,10130,10370,10200,10550,2503611,25955803790,501
1400-07-14,10570,10600,10510,10550,10530,10510,2425302,25577294740,430
1400-07-12,10520,10550,10450,10510,10540,10440,2531414,26593885020,460
1400-07-11,10660,10660,10280,10440,10430,10540,5276728,55111251680,809
1400-07-10,10390,10680,10300,10540,10610,10230,5209228,54919029490,896
1400-07-07,10180,10330,10160,10230,10300,10200,3153964,32274576610,571
1400-07-06,10150,10350,10110,10200,10140,10210,1737796,17725263840,434
1400-07-04,10360,10430,10020,10210,10150,10270,3645027,37226041870,633
1400-07-03,10200,10440,10120,10270,10420,9930,4434847,45543837300,859
1400-06-31,10000,10140,9620,9930,10100,9870,4068279,40416466280,806
1400-06-30,10100,10160,9670,9870,9840,10150,3111899,30700762850,476
1400-06-29,10020,10220,10010,10150,10140,9960,3671138,37275981080,591
1400-06-28,10050,10220,9720,9960,10000,10170,7844584,78148794110,902
1400-06-27,10400,10410,10060,10170,10060,10480,4770117,48492454550,753
1400-06-24,10500,10630,10390,10480,10480,10680,4858855,50914730240,867
1400-06-23,10500,10780,10500,10680,10750,10400,5207065,55635137070,1048
1400-06-22,10700,10770,10240,10400,10440,10690,5254547,54666272940,916
1400-06-21,11130,11170,10490,10690,10620,11220,5035544,53850402450,945
1400-06-20,11300,11320,11080,11220,11120,11180,3763006,42218448810,723
1400-06-17,11200,11290,11010,11180,11170,11120,5558846,62127339820,1209
1400-06-16,11080,11260,10980,11120,11050,11430,5687297,63216076240,1227
1400-06-15,11280,11540,11230,11430,11260,11400,4759106,54384122320,996
1400-06-14,11300,11480,11110,11400,11420,11590,6025957,68675322520,885
1400-06-13,11780,11830,11430,11590,11540,11530,7840780,90876031190,1225
1400-06-10,11500,11700,11180,11530,11600,11350,9391556,108245357640,1139
1400-06-09,10790,11720,10790,11350,11460,11430,10606582,120356846190,1508
1400-06-08,11820,12000,11150,11430,11290,12380,12096359,138225705850,1680
1400-06-07,12740,12800,11870,12380,11990,12500,10032064,124173430860,2016
1400-06-06,12290,12690,12210,12500,12680,12080,8042894,100559518080,1685
1400-06-03,12110,12290,11830,12080,12200,11890,8437782,101906444170,1631
1400-06-02,11600,12080,11600,11890,12080,11520,6856514,81539201720,1187
1400-06-01,11560,11650,11210,11520,11620,11410,4825923,55605354200,868
1400-05-31,11200,11540,11200,11410,11540,11090,5675207,64755115360,1051
1400-05-24,10890,11230,10850,11090,11220,10940,6900110,76539471200,811
1400-05-23,11000,11050,10750,10940,11030,10800,10889012,119142468520,1158
1400-05-20,10620,10950,10610,10800,10920,10510,8638757,93300016210,1040
1400-05-19,10490,10570,10410,10510,10560,10430,5329092,55983247730,786
1400-05-18,10370,10480,10330,10430,10470,10320,3415142,35621433120,579
1400-05-17,10220,10390,10220,10320,10370,10310,4601930,47492974760,511
1400-05-16,10380,10460,10180,10310,10290,10310,7513359,77471718160,961
1400-05-13,10010,10490,10010,10310,10420,9980,5334863,55021057610,843
1400-05-12,9900,10100,9820,9980,10090,9950,7962309,79429882280,787
1400-05-11,10000,10060,9800,9950,9860,9870,5421838,53945901900,560
1400-05-10,9890,9950,9700,9870,9890,9670,10254876,101192546170,781
1400-05-09,9260,9800,9260,9670,9790,9250,14769875,142875853550,1163
1400-05-06,9170,9330,9170,9250,9250,9260,1982053,18342052390,383
1400-05-05,9390,9400,9130,9260,9170,9360,2741264,25395166960,392
1400-05-04,9380,9450,9300,9360,9370,9340,3086653,28901789830,508
1400-04-28,9300,9390,9230,9340,9370,9280,2287431,21369950880,423
1400-04-27,9380,9380,9200,9280,9270,9420,5336749,49532182590,570
1400-04-26,9310,9500,9310,9420,9370,9280,3546384,33406188770,487
1400-04-23,9200,9340,9170,9280,9300,9260,2855397,26484560830,458
1400-04-22,9230,9350,9210,9260,9210,9300,2909065,26929348240,461
1400-04-21,9230,9370,9230,9300,9260,9230,2714865,25234806390,494
1400-04-20,9050,9300,9050,9230,9280,9070,2502725,23104163930,494
1400-04-19,9040,9160,9030,9070,9090,9170,2319646,21045091580,392
1400-04-16,9210,9250,9070,9170,9120,9250,5314728,48732205830,535
1400-04-15,9150,9360,9080,9250,9200,9010,4180626,38651545980,617
1400-04-14,8860,9200,8860,9010,9070,8840,3406047,30692439720,579
1400-04-13,8860,8980,8780,8840,8900,8940,2206344,19508692270,335
1400-04-12,9020,9050,8860,8940,8890,9050,2573455,22996431110,436
1400-04-09,8950,9090,8950,9050,9030,9030,5123314,46364172540,643
1400-04-08,8910,9100,8910,9030,9030,8920,4893034,44198421440,662
1400-04-07,8860,8990,8850,8920,8920,8930,4440542,39617587030,541
1400-04-06,8730,9010,8730,8930,8920,8930,4063390,36285457640,560
1400-04-05,8800,9070,8760,8930,8860,8710,8597468,76788276580,1057
1400-04-02,8450,8900,8450,8710,8860,8450,6557113,57079944170,874
1400-04-01,8330,8580,8320,8450,8540,8320,3714338,31402183700,553
1400-03-31,8230,8400,8210,8320,8360,8320,2098471,17461736570,338
1400-03-30,8410,8440,8270,8320,8270,8400,2343439,19499009560,328
1400-03-29,8470,8470,8330,8400,8430,8330,2168149,18219813670,364
1400-03-26,8310,8410,8280,8330,8330,8390,1653618,13770610240,319
1400-03-25,8540,8540,8340,8390,8350,8500,1616691,13562979050,354
1400-03-24,8470,8560,8440,8500,8510,8410,3218750,27352679820,462
1400-03-23,8450,8480,8340,8410,8430,8470,1444158,12143370160,276
1400-03-22,8450,8540,8430,8470,8440,8500,1108530,9394332420,242
1400-03-19,8450,8600,8430,8500,8500,8610,1635885,13905151300,265
1400-03-18,8510,8750,8510,8610,8560,8600,1975809,17002472850,443
1400-03-17,8610,8720,8500,8600,8630,8480,2393782,20575255280,420
1400-03-12,8220,8620,8220,8480,8580,8320,4165425,35329257120,667
1400-03-11,8290,8460,8240,8320,8240,8470,2186330,18191860760,379
1400-03-10,8490,8620,8270,8470,8370,8700,3308462,28007755740,537
1400-03-09,8850,8990,8470,8700,8500,8510,6199411,53913458540,938
1400-03-08,8200,8790,8200,8510,8700,8130,5134721,43696509060,853
1400-03-05,8010,8200,8010,8130,8150,8140,2451167,19921188780,561
1400-03-04,8050,8220,8050,8140,8100,8050,4596471,37433518000,654
1400-03-03,8000,8160,7930,8050,8130,8120,2726058,21955589090,555
1400-03-02,8170,8300,7990,8120,7990,8400,6928204,56245103030,535
1400-03-01,8580,8600,8300,8400,8340,8680,3954592,33205450450,485
1400-02-29,8710,8770,8620,8680,8640,8800,3692918,32055112350,443
1400-02-28,8830,8890,8740,8800,8770,8880,2927116,25769500760,391
1400-02-27,8980,8980,8820,8880,8860,8970,2590744,23011336790,355
1400-02-26,8950,9070,8910,8970,8950,9000,2264864,20320576200,375
1400-02-25,8900,9070,8880,9000,8970,8990,3484476,31355033850,517
1400-02-22,9040,9130,8880,8990,8930,9070,4238299,38111401560,592
1400-02-21,9160,9160,8970,9070,9070,8910,6385953,57934346840,891
1400-02-20,8600,9070,8600,8910,9070,8840,4480844,39919878250,685
1400-02-19,8940,9000,8740,8840,8740,9010,3468902,30668382240,436
1400-02-18,9050,9110,8970,9010,9000,9110,1167268,10516072190,261
1400-02-15,9140,9180,9040,9110,9090,8980,2934281,26745796630,460
1400-02-13,9000,9060,8880,8980,9000,9020,2042656,18338154940,409
1400-02-12,9050,9100,8960,9020,9060,9160,3352057,30238153290,466
1400-02-11,9290,9340,9060,9160,9100,9340,2434374,22309268490,394
1400-02-08,9280,9490,9230,9340,9330,9340,4067559,38002658330,736
1400-02-07,9340,9470,9220,9340,9260,9200,6770316,63233075360,911
1400-02-06,9100,9330,9070,9200,9280,9060,3408785,31350847070,550
1400-02-05,9130,9150,9030,9060,9050,9160,2369916,21481015290,435
1400-02-04,9080,9230,9080,9160,9160,9170,1637948,15004216150,367
1400-02-01,9250,9290,9080,9170,9130,9340,2993321,27447378200,488
1400-01-31,9400,9490,9180,9340,9200,9270,5113602,47736663780,837
1400-01-30,8990,9400,8990,9270,9390,9070,3910367,36258711420,648
1400-01-29,9140,9240,9010,9070,9080,9310,4057967,36796480310,512
1400-01-28,9320,9400,9250,9310,9260,9580,1723378,16047067880,362
1400-01-25,9770,9770,9410,9580,9420,9720,2288106,21925666350,538
1400-01-24,9610,9830,9600,9720,9720,9390,6877048,66859397090,943
1400-01-23,9290,9530,9230,9390,9530,9210,2359036,22147558820,516
1400-01-22,9110,9320,9110,9210,9290,9140,2273379,20929617920,526
1400-01-21,9240,9240,9100,9140,9210,9340,1958253,17901623810,470
1400-01-18,9520,9520,9290,9340,9340,9590,3871312,36177104720,548
1400-01-17,9800,9880,9450,9590,9470,9570,3957307,37964772260,627
1400-01-16,9390,9760,9370,9570,9760,9500,4943161,47312316040,831
1400-01-15,9670,9670,9450,9500,9480,9780,2099087,19950556510,372
1400-01-14,9990,9990,9640,9780,9670,10000,5223746,51086383130,577
1400-01-11,10070,10190,9950,10000,10020,10180,3105438,31056097200,501
1400-01-10,9970,10270,9960,10180,10150,10020,7066245,71947700980,735
1400-01-08,10080,10220,9940,10020,10040,10080,3638699,36444349640,674
1400-01-07,10000,10160,9910,10080,10120,10020,3448846,34774653750,645
1399-12-27,10100,10220,9910,10020,9990,10000,9203481,92198067120,1284
1399-12-26,9680,10180,9680,10000,10170,9660,9770532,97699968650,1198
1399-12-25,9480,9740,9470,9660,9670,9650,6603641,63789275300,861
1399-12-24,9690,9740,9570,9650,9590,9540,5560391,53631774720,995
1399-12-23,9360,9720,9310,9540,9620,9400,8075597,77044470390,1076
1399-12-20,9440,9470,9320,9400,9380,9600,2797174,26298365560,620
1399-12-19,9670,9830,9400,9600,9400,9570,8304380,79759337110,1662
1399-12-18,9460,9670,9400,9570,9660,9370,9623994,92095384120,1502
1399-12-17,9190,9450,9190,9370,9410,9180,6371966,59674141890,975
1399-12-16,9200,9260,9120,9180,9220,9260,2459721,22588215340,526
1399-12-13,9430,9430,9200,9260,9230,9500,4032764,37363053070,836
1399-12-12,9450,9740,9350,9500,9440,9310,9044029,85958198300,1562
1399-12-11,9200,9500,9150,9310,9400,9060,9519063,88644272800,1565
1399-12-10,9310,9310,9030,9060,9030,9400,7038195,63744721070,988
1399-12-09,9440,9500,9340,9400,9380,9680,5031213,47286426840,790
1399-12-06,9920,10050,9380,9680,9440,9540,8206682,79433868540,1515
1399-12-05,9080,9880,8970,9540,9820,9180,11512849,109828855450,1812
1399-12-04,9120,9310,9110,9180,9120,9390,3855097,35395017340,716
1399-12-03,9530,9580,9350,9390,9350,9730,6844085,64280796350,862
1399-12-02,9940,9990,9670,9730,9690,10050,6959745,67719206940,942
1399-11-29,10130,10280,9950,10050,10060,10080,5366879,53956063940,994
1399-11-28,10220,10240,9980,10080,10110,10330,5883323,59322351210,986
1399-11-27,10280,10520,10160,10330,10230,10530,10233694,105692126590,1340
1399-11-26,10920,10920,10380,10530,10380,10810,23153265,243842555370,2662
1399-11-25,10680,11000,10600,10810,10990,10240,28072107,303344190140,3272
1399-11-21,9940,10460,9820,10240,10260,10050,24477366,250543836630,3122
1399-11-20,10380,10400,9710,10050,9970,9980,28191429,283444064730,3528
1399-11-19,9480,10040,9470,9980,10040,9130,12667260,126378306750,1033
1399-11-18,9340,9490,9000,9130,9010,9640,9708924,88644927630,1478
1399-11-15,9980,10150,9340,9640,9510,9740,7621482,73466082860,1391
1399-11-14,9770,10070,9440,9740,9810,9940,11163412,108737657360,1760
1399-11-13,9840,10340,9700,9940,9770,10200,14030014,139400517140,1809
1399-11-12,10660,10750,9850,10200,9910,10310,27565339,281066489940,3685
1399-11-11,9950,10580,9800,10310,10580,9620,25957931,267598281080,3127
1399-11-08,9300,9900,9070,9620,9750,9650,16100565,154966462590,2255
1399-11-07,10100,10240,9200,9650,9290,10050,19657921,189742301900,2686
1399-11-06,9580,10620,9310,10050,9880,10160,32562472,327363125880,3860
1399-11-05,10980,11100,9400,10160,9740,10340,41096117,417537297610,5623
1399-11-04,10020,10390,10000,10340,10390,9450,14926419,154298283620,1509
1399-11-01,8990,9570,8860,9450,9570,8700,12790730,120824221740,1527
1399-10-30,7980,8860,7860,8700,8860,8060,18825819,163783641460,2073
1399-10-29,8400,8400,7860,8060,7920,8610,9117521,73494677630,1348
1399-10-27,9140,9250,8440,8610,8500,9370,11416419,98325531780,1763
1399-10-24,9230,9690,9200,9370,9200,9620,7307267,68493775570,1205
1399-10-23,9990,9990,9460,9620,9490,10120,7488389,72022132090,1263
1399-10-22,10360,10450,9950,10120,10000,10330,9702262,98168460660,1418
1399-10-21,10190,10450,10130,10330,10350,10040,8307118,85814911360,1383
1399-10-20,10120,10400,9860,10040,10070,10160,6194964,62188448880,1073
1399-10-17,10200,10480,9870,10160,10120,10330,11326077,115056841630,1595
1399-10-16,10630,10630,10200,10330,10270,10640,6327714,65371402920,1138
1399-10-15,10600,10760,10490,10640,10650,10460,5618710,59774870290,1288
1399-10-14,10230,10790,10210,10460,10520,10230,7114562,74451838250,1406
1399-10-13,10500,10500,10140,10230,10140,10620,7166024,73332522180,1218
1399-10-10,10680,10850,10500,10620,10520,10770,7555981,80264279370,1294
1399-10-09,11000,11040,10680,10770,10800,11000,5759561,62028669870,1221
1399-10-08,10860,11140,10860,11000,11000,10830,10434402,114741021900,1580
1399-10-07,10760,11130,10510,10830,10850,10890,9477725,102675114110,1412
1399-10-06,11070,11180,10730,10890,10760,11170,8066323,87830876350,1631
1399-10-03,11280,11280,11090,11170,11170,11190,9505658,106137555790,1558
1399-10-02,11080,11320,10970,11190,11190,11090,15774089,176552692560,1904
1399-10-01,10970,11230,10800,11090,11090,10990,9807238,108800255220,1497
1399-09-30,11280,11280,10720,10990,10950,11060,10482714,115169182530,1907
1399-09-29,11070,11210,10810,11060,11200,10540,12006299,132733227080,1828
1399-09-26,10160,10770,10160,10540,10760,10210,14769027,155684817400,2228
1399-09-25,10750,10750,10060,10210,10170,11170,16867178,172167684180,2435
1399-09-24,11550,11700,10830,11170,10870,11550,11407451,127454389270,2249
1399-09-23,11800,11800,11050,11550,11600,12090,18938972,218795820620,2603
1399-09-22,12030,12290,11940,12090,12090,11670,19917432,240733538470,3097
1399-09-19,11230,11980,11230,11670,11860,11210,52744791,615283201310,5258
1399-09-18,11190,11340,11010,11210,11190,11240,13694722,153459026440,2447
1399-09-17,11170,11480,10910,11240,11110,11240,15860092,178208842590,2866
1399-09-16,11150,11380,11100,11240,11200,10880,19649025,220890083120,2746
1399-09-15,10600,11190,10580,10880,11030,10730,18725090,203786839450,2437
1399-09-12,10770,10950,10530,10730,10580,10840,14877953,159674780800,2156
1399-09-11,10800,11080,10400,10840,10760,10860,20046778,217379758270,2988
1399-09-10,10560,11150,10560,10860,10930,10310,25609491,278064320700,3438
1399-09-09,10160,10500,10110,10310,10490,10100,19840603,204566287710,3141
1399-09-08,9900,10220,9860,10100,10070,10070,16759924,169291690360,2439
1399-09-05,9820,10240,9800,10070,10100,10120,19139033,192781084420,2776
1399-09-04,10190,10380,9820,10120,9950,10150,18679862,189017049310,2847
1399-09-03,10100,10250,9960,10150,10180,10010,19830544,201249555000,2896
1399-09-02,9950,10280,9600,10010,10010,10270,15604206,156266279220,2913
1399-09-01,10520,10520,9970,10270,9970,10420,32275647,331397536370,4221
1399-08-28,10410,10510,10310,10420,10490,10170,27240349,283869951840,3570
1399-08-27,9980,10400,9940,10170,10200,9980,22078900,224575959960,3242
1399-08-26,9500,10150,9440,9980,9920,10030,19157163,191249968530,3202
1399-08-25,10610,10690,9600,10030,9740,10020,28699733,287809802920,4257
1399-08-24,9600,10170,9510,10020,10170,9250,16950120,169915328230,2623
1399-08-21,9130,9530,8960,9250,9460,9030,14733106,136211430210,2478
1399-08-20,9070,9200,8830,9030,9030,8740,14211593,128286978690,2173
1399-08-19,8690,9010,8350,8740,9000,8530,15716741,137369489300,2426
1399-08-18,9080,9080,8380,8530,8490,9310,17530805,149559106820,2429
1399-08-17,9410,9510,9200,9310,9270,10000,15773169,146893111250,2207
1399-08-14,9780,10240,9600,10000,10200,9500,16401565,164042739580,2233
1399-08-12,9290,9690,9280,9500,9510,9540,7357123,69899270370,1285
1399-08-11,9800,9800,9350,9540,9390,9900,9071809,86521702880,1592
1399-08-10,9450,10110,9450,9900,9990,9450,15259050,151108972060,2649
1399-08-07,9380,9660,9100,9450,9620,9390,14766727,139564919240,2390
1399-08-06,9810,9810,9210,9390,9320,9610,10554632,99138128760,2009
1399-08-05,9570,9820,9230,9610,9680,10030,20067029,192812198080,2437
1399-08-03,10440,10450,9870,10030,9900,10560,13945748,139941708370,2334
1399-07-30,10700,10950,10250,10560,10440,10190,15684662,165698196510,2470
1399-07-29,10070,10600,9810,10190,10600,10320,19128901,194978387020,2678
1399-07-28,10460,10560,10210,10320,10250,10680,12307637,126997116620,1912
1399-07-27,11060,11160,10540,10680,10630,11270,12123565,129482208080,2448
1399-07-23,11560,11560,11120,11270,11310,11610,9498336,107085269400,1995
1399-07-22,11740,11850,11430,11610,11570,11780,12033416,139657394120,2211
1399-07-21,11810,11980,11600,11780,11750,12050,16733591,197178328870,2596
1399-07-20,11920,12190,11800,12050,11800,11820,35050250,422211909840,4342
1399-07-19,11900,12040,11600,11820,11790,11950,17107353,202245875670,3003
1399-07-16,12170,12250,11710,11950,11860,11990,18826337,224968124960,3524
1399-07-15,11890,12200,11760,11990,12150,11590,26623795,319206101390,3585
1399-07-14,11200,11890,11160,11590,11890,11580,15213601,176290805010,2912
1399-07-13,12070,12070,11170,11580,11340,12020,16550057,191567888300,3008
1399-07-12,11590,12190,11580,12020,12130,11430,22550700,270980280250,3642
1399-07-09,11560,11650,11020,11430,11650,10980,14537260,166179924050,2631
1399-07-08,10330,11470,10320,10980,11420,10530,14844339,162918095760,2716
1399-07-07,10700,10900,10450,10530,10600,11230,11781349,124038761460,1962
1399-07-06,11950,11950,10990,11230,11100,12200,14621255,164172614340,2548
1399-07-05,12200,12480,12000,12200,12190,12020,12940622,157897158970,2400
1399-07-02,11910,12380,11650,12020,12140,11370,29883764,359229102410,4302
1399-07-01,11600,11700,11000,11370,11630,11080,20729447,235714435740,3185
1399-06-31,11190,11500,10880,11080,11260,11720,12449384,137980294530,2144
1399-06-30,12260,12260,11500,11720,11540,12330,11612689,136117277580,3379
1399-06-29,11700,12700,11450,12330,12200,12320,23556843,290482977680,5207
1399-06-26,12700,12890,11800,12320,11990,12070,30872440,380197363390,6024
1399-06-25,11400,12410,11400,12070,12350,11360,30397704,366768284790,5517
1399-06-24,11020,11620,11020,11360,11440,11010,24593197,279279918090,4559
1399-06-23,11200,11530,10500,11010,11060,11340,23534218,259107715770,3871
1399-06-22,11450,11600,11000,11340,11380,10710,28908306,327736233240,5253
1399-06-19,9970,11080,9910,10710,11080,10080,35272408,377847013360,5279
1399-06-18,10350,10520,9860,10080,9900,10840,21761480,219419165170,3795
1399-06-17,11000,11180,10720,10840,10750,11550,9653650,104666031160,2238
1399-06-16,11720,12400,11000,11550,11450,11320,24205633,279617668420,4496
1399-06-15,11310,11610,10860,11320,11610,10560,22589805,255687426170,3619
1399-06-12,10510,10900,10310,10560,10740,10980,11413370,120514153640,2164
1399-06-11,11340,11340,10780,10980,10990,11850,14832065,162857986980,3091
1399-06-10,12500,12880,11000,11850,11570,12030,27427466,324980127330,5121
1399-06-05,11590,12210,11590,12030,12210,11100,17019343,204787480040,3596
1399-06-04,10610,11330,10610,11100,11330,10300,17408862,193249351550,3288
1399-06-03,10500,10900,10170,10300,10340,10300,11116059,114502809980,2283
1399-06-02,10600,10700,10100,10300,10270,10400,12374568,127420411080,2476
1399-06-01,10450,10540,10280,10400,10500,10310,3918445,40753902480,971
1399-05-29,10310,10440,10230,10310,10360,10880,7117987,73385055150,1805
1399-05-28,11200,11280,10510,10880,10900,11190,10979969,119451934530,2384
1399-05-27,10900,11450,10650,11190,11450,10410,11107145,124321378490,2207
1399-05-26,10570,10610,10280,10410,10420,10670,12063378,125529188200,2750
1399-05-25,11250,11340,10460,10670,10510,11530,11531965,122997765690,2733
1399-05-22,11800,12090,11280,11530,11390,11360,8112941,93566586890,2690
1399-05-21,11690,11690,11190,11360,11380,12110,9687198,110090093540,3203
1399-05-20,12680,12680,11810,12110,12000,12730,19215402,232794307400,61821
1399-05-19,12740,12870,12610,12730,12710,12530,19328495,246117614160,16456
1399-05-15,12410,12800,12310,12530,12660,12490,16862303,211332976580,3502
1399-05-14,13000,13000,12300,12490,12390,13000,16864571,210556920310,4040
1399-05-13,13500,13500,12700,13000,13120,12740,17255861,224294622430,4794
1399-05-12,12280,12970,12270,12740,12950,11840,23986788,305679894010,5718
1399-05-11,11400,12050,11350,11840,11960,11190,18725577,221776777560,3665
1399-05-08,11400,11700,10900,11190,11310,11740,23879346,267298376140,5172
1399-05-07,12490,12550,11370,11740,11370,12620,33457717,392709241450,7176
1399-05-06,13500,13500,11940,12620,12290,13250,52152913,658029611720,11209
1399-05-04,13290,13290,13000,13250,13290,12090,47500799,629428056420,9108
1399-05-01,12100,12100,11600,12090,12100,11000,42966434,519510421680,5437
1399-04-31,11000,11000,11000,11000,11000,10000,862263,9484893000,78
1399-04-01,10000,10000,10000,10000,10000,10000,300000000,3000000000000,19903
1399-03-27,10000,10000,10000,10000,10000,10000,99000000,990000000000,4646
